,score,comment
1890,5,Atendeu perfeitamente as expectativas.
1891,5,"Muito qualidade, otimo produto."
1892,5,Produto atendeu as especificativas.
1893,5,"Ótima qualidade, instalação simples."
1894,5,Excelente. Muito boa qualidade.
1895,5,"Produto perfeito, ótima qualidade."
1896,5,Ótimo produto. Funcionou perfeitamente.
1897,5,Perfeito! produto conforme anunciado.
1898,5,"Bom, muito bom."
1899,5,"Encaixou perfeitamente , recomendo."
1900,5,"Perfeito, excelente qualidade."
1901,5,Excelente produto!!! recomendo!!.
1902,5,"Excelente produto, recomendo."
1903,5,"Perfeito, como anunciado. ."
1904,5,"Produto execelente, recomendo!!!."
1905,5,"Excelente produto,recomendo."
1906,5,Excelente qualidade. Recomendável!!!.
1907,5,Excelente qualidade! recomendo!.
1908,5,"Ótimo produto, recomendo."
1909,5,Adorei !!! excelente qualidade.
1910,5,Muito bom. .
1911,5,Muito bom!.
1912,5,Otima qualidade.
1913,5,Ótimo produto!.
1914,5,Boa qualidade!!!!!!!!!!!!!!!!!!!.
1915,5,Excelente produto.
1916,5,Otima qualidade.
1917,5,"Excelente material dessa escrivaninha! fora que o manual é uma maravilha, super detalhado, dá pra montar sem precisar de montador tranquilamente. Demora um pouco, por ser muitas partes, mas é só seguir direitinho que não tem erro. Ficou linda no escritório!."
1918,5,"Acabamento e materiak de primiera qualidade, perfeita, nao vei nada faltando. 
Claro qué melhor chaamr um montador de moveis, uma mesa muita bonita mesmo."
1919,5,Excelente produto pelo preço em que é ofertada. Montagem fácil (eu mesmo quem fiz). Atendeu todas as minhas necessidades. Recomendo a todos!.
1920,5,"Otimo produto e se você  não  precisa contrator montafor,se tiver tempo e boa vontade você  mesmo consegue montar."
1921,5,"Superou minhas expectativas!!! ótimo produto, recomendo a todos do mercado livre."
1922,5,Ok. Mesmo o que procurava. Pratica e resistente. Muito satisfeita.
1923,5,"É maravilhosa, espaçosa, gavetas altas, charmosa. Super indico!!."
1924,3,Ainda nao montei vamos ver se e bom.
1925,4,Muito bom esse produto boa qualidade eu recomendo.
1926,4,"Amei muito bom, produto bom pelo preço."
1927,5,Excelente produto e fui respondido quando necessário.
1928,5,Produto muito bom recomendo a todos.
1929,5,"Otimo produto, otima loja, super atenciosos."
1930,5,Muito boa ótimo material  acabamento bom.
1931,5,Muito boa. Bem firmee bonita.
1932,5,Bom. Atendeu nossas nescessidades.
1933,5,"Comprei a cadeira e estou utilizando a algum tempo e é excelente, a qualidade é bem bacana foi fácil de montar mas precisa fazer um pouco de força pra encaixar as rodinhas porém nada que atrapalhe a experiência todos que sentam tem uma experiência incrível melhor que cadeira gamer, comprem sem medo!!."
1934,4,"A cadeira é muito boa, gostei. Minha lombar parou de doer, só a questão do relax que pensei que fixava deitada, mas é só uma trava para não descer mesmo."
1935,5,"Excelente! extremamente confortável, de instalação fácil e linda! mais bonita do que pelas fotos."
1936,5,"Muito bom, fácil de montar e regulável do jeito ideal."
1937,5,"Cadeira muito comfortavel, ergonômica e fácil de montar."
1938,4,"Produto bom, várias regulagem e bem confortável."
1939,3,A qualidade dos materiais deixa a desejar.
1940,5,"Excelente produto, ótima qualidade e conforto."
1941,5,A cadeira é robusta e ergonômica.
1942,5,Muito confortável. Fácil de montar.
1943,5,"Produto bom, conforme esperado!."
1944,5,"Excelente produto, ótimo acabamento."
1945,5,Confortável. Atende às expectativas.
1946,2,"Facil de montar. Mas ñ é robusta qto parece. Acabamentos em plasticos de má qualidade. Uma cadeira de pouca duração. Não me agradei com o conforto. ""bonita mas ordinária"" de 0 a 10, fica com 05 pela beleza. Não aconselho a compra. Pelo valor não compensa."
1947,5,"Excelente compra. Ótimo para quem passa horas trabalhando sentado, tipo eu. 
Um ponto negativo é que eu ainda n achei ou não existe trava para ela nao rodar muito fácil, muito molinha este quesito e o material esquenta muito, tem que colocar uma almofadinha ou toalha embaixo."
1948,5,"A cadeira é muito boa, ajustável e dá pra remover os travesseirinhos da nuca/cabeça e da lombar. Ótimo custo benefício e é bem bonita esteticamente. Me serviu muito bem, estou satisfeita com a compra! fico jogando por horas confortavelmente e tbm desenhando!."
1949,1,"Produto fragil. O suporte das rodas quebrou com 3 meses de uso, as rodas sao duras e travam constantemente. Os bracos da cadeira sao duros e o acolchoado também. Não vale a pena o investimento. Carissimo para um produto de tao baixa qualidade."
1950,5,"Cadeira gamer muito linda, minha filha amou. Muito resistente, tenho 105 kilos e ela suporta  tranquilo. Recomendo a todos que for comprar. Facil de montar, só seguir o manual. Já vem com chavinha pra apertar."
1951,5,"A cadeira é fácil de montar, mas precisa de duas pessoas. É confortável e até o momento não deu problema (faz 1 semana que comprei), a cor é linda! não faz barulho."
1952,5,"É uma cadeira ótima, muito boa e fácil de montar. Tenho 16 anos e montei completamente sozinha, além das instruções serem muito simples. Comprei em promoção e valeu bastante a pena."
1953,5,"Produto muito bom,  recomendo! confortável e de boa qualidade. Apenas uma observação em relação ao manual que é um pouco confuso e apoio de braços que deveria ser mais macio."
1954,5,"Muito boa, a instalação foi feita pelo meu marido, entao nao sei dizer se é facil ou nao, mas a cadeira em si eh otima! melhorou minhas dores da lombar."
1955,3,"Por ser tão caro,as peças deviam ser mais reforçadas,toda hora tem que ficar apertando os parafusos dos braços e manual muito confuso."
1956,5,"Cadeira ótima e super confortável!! além de ser linda e muito bem feita. Deu um pouco de trabalho pra montar, mas nada impossível."
1957,5,"Ela é ótima, mas rala o couro com facilidade e já começou a fazer barulhos com menos de 1 mês de uso."
1958,5,Gostei muito do material e da inclinação. Cadeira cumpre o prometido e valeu o preço.
1959,5,Otima cadeira. Quem comprar deve ter uma nocao minima de seguir instrucoes e montagem.
1960,5,"Muito bom, lindo e confortável, minha filha está aproveitando muito quando estuda! grata."
1961,4,"A cadeira é ótima, só faltava os braços serem almofadados. Confortável para trabalhar!."
1962,4,"O ascento é muito duro e desconfortáveis, se você fica por muito tempo."
1963,5,"Ótimo lindo minha filha adorou. 
Muito boa a qualidade. 
Ótimo produto."
1964,5,Cadeira boa e confortavel. Até o momento não deu novidade.
1965,5,"Excelente produto, de facil montagem e de otima qualidade!."
1966,5,"Maravilhosa super confortável, acho que fiz uma ótima aquisição."
1967,3,Podia ser melhor. Mas como é chinesa. Entendo. Rs.
1968,3,Valor elevado em comparação a qualidade dos materiais.
1969,3,Compramos duas e não sao tao macias.
1970,5,"Muito boa a cadeira, ótimo custo benefício."
1971,5,"Muito boa a cadeira, excelente qualidade!."
1972,4,"Comprei para minha filha , ela gostou."
1973,5,Gostei. Bastante confortável. Fácil de montar.
1974,5,Ótimo produto muita bonita perfeita.
1975,5,Bom custo beneficio recomendo.
1976,5,Super recomendo excelente produto.
1977,5,Excelente produto! bem confortável.
1978,5,Produto de boa qualidade. Atendeu  minhas expectativas.
1979,5,Ótimo. Recomendo a todos. Produto bonito resistente.
1980,5,Mesa muito boa e resistente.
1981,4,"Usei para organizar um quartinho que não dava nem para entrar,agora sobrou espaço,quanto a prateleira as coisas mais pesadas coloquei na parte de baixo e no segundo furo, é uma boa estante,mas vale lembrar que o peso tem que ser bem distribuído  e não ultrapassar o limite de peso."
1982,5,Ótima prateleira. Chapa firme e bem estruturada. Pintura de primeira. Fiz uma ótima compra. Produto de melhor qualidade se comparada a outras prateleiras que comprei anteriormente.
1983,4,"Boa, única observação veio um pouco amassada,mas acredito que foi no transporte, mas recomendo, fácil para montar gostei muito."
1984,4,"Excelente, super resistente, custo benefício ótimo. Achei a pintura um pouco “superficial” demais, mas nao tira a qualidade do produto."
1985,4,Ótimo produto. Usei no meu quarto-depósito e me ajudou muito a organizar o ambiente.
1986,5,"Um produto muito bom, serviu certinho para oq queria fazer, estou muito satisfeita."
1987,5,"Produto muito bom, prático de montar, ótimo para organizar ""quartinhos de bagunça""."
1988,5,"Muito boa a estante é bem forte. 
Além de ser muito espaçosa."
1989,5,"Produto muito bom, reforçada, fácil de montar e dê largura perfeita."
1990,5,Produto de boa qualidade. Apesar de demorar um pouco p/ chegar.
1991,5,"Produto de otima qualidade, bem reforçada, recomendo a todos."
1992,5,"Otimo, recomendo o produto, duravel facil de montar."
1993,5,"Excelente produto, tanto na qualidade quanto na utilidade."
1994,5,"Muito prática, estável e fácil de montar."
1995,5,"Material muito bom. Tudo certo,. 
Recomendo."
1996,5,Pode comprar à vontade. 100% boa qualidade.
1997,5,Ótimo produto e excelente custo benefício.
1998,5,Muito bom! gostei da qualidade!.
1999,5,Produto atendeu perfeitamente. Recomendo.
2000,5,"Produto excelente, obrigado!!."
2001,5,Muito bom!. .
2002,5,Otimo produto.
2003,5,Muito bom.
2004,4,Tudo ok.
2005,5,Muito bom.
2006,5,Eu recomendo!!.
2007,5,"Amei a minha escrivaninha, eu mesma montei, demorei um pouco, mas consegui seguir o manual que veio, a escrivaninha é ótima, a altura dela perfeita, ótima quantidade de gavetas e por fim eu pesquisei bastante esse modelo e aqui foi o lugar mais em conta que achei. Ótimo produto, não vão se arrepender de comprar."
2008,4,"Possui um design bem clean, muito bonita e robusta. Porém como já disseram anteriormente, não é uma cadeira confortável, para quem trabalha em home office. Outra questão, tem que ser alterado a descrição onde fala que trata-se de uma cadeira com estofado de couro sintético, subentende-se que é toda a cadeira, porém é somente o assento, o corpo da cadeira é confeccionado em material plástico. Na minha opinião valeu o investimento."
2009,4,"Um bom produto, mas um pouco diferente da foto, as rodas são pretas e possuem um detalhe branco e a este do meio não da cor preta e sim prateado; o assento estala um pouco, como se estivesse folgado, em alguns momentos; mas em geral um bom produto com ótimo custo beneficio, pouca coisa para ficar perfeito."
2010,5,"A cadeira me surpreendeu. Apesar de simples, com encosto de plástico, ela oferece conforto para a coluna. É estável e não estou tendo problemas em passar horas nela trabalhando por enquanto. Recomendo."
2011,5,"Produto lindo! amei ! serviu bem ao objetivo ! nao e fragil. Para quem precisa de apoio de braco nao vale a pena , mas para mim e muito boa ! facil de montar!."
2012,4,"Achei um pouco desconfortável para ficar sentado por mais que umas 2 horas, mas o produto é muito bom e com excelente aparência."
2013,4,"Boa qualidade pelo preço e comfortavel. Acho que o tecido da almofada precisa ser trocado rapido, infelizmente. Tambem trocei as rodas para silicone."
2014,5,Excelente produto. Preço justo e qualidade muito boa. Rodinhas fortes e de bom deslize. Estofamento bom e encosto confortável e resistente. Gostei.
2015,2,"Não serve pra quem precisa ficar por horas sentado. As rodinhas não deslizam com facilidade, principalmente em piso de cerâmica. 
Não recomendo."
2016,4,"Produto bom e fácil de montar a cadeira. É fácil de sujar na cadeira, principalmente das crianças com os pés sujos."
2017,4,"O assento é bem bonito, fácil montagem, mas ficou a desejar o acabamento entre a base e os pés."
2018,5,"Gostamos muito. É uma gracinha. Como acabamos de comprar, por enquanto não tivemos problema com ela. Facil de montar."
2019,4,"Tem uma proteção que é bem fraquinha,de plástico pintado mesmo! mas é bem confortável e atendeu a necessidade!."
2020,1,"Comprei em julho, e a cadeira já está quebrando o eixo. Sem concerto, simplesmente jogar fora. 
Nao comprem."
2021,5,"Bonita e funcional esta cadeira, gostei da compra. Conseguimos montar facilmente. Ela tem regulagem boa e é confortável."
2022,5,A cadeira veio muito bem embalada e é fácil de montar. Ela é muito confortável e linda!.
2023,4,"Super facil de montar, linda e bem confortavel! fiquei bem feliz com a monha compra :)."
2024,5,"Eu amei a cadeira! ela é bonita! valeu a pena a compra, não me arrependo."
2025,5,Ótimo. Satisfaz minhas necessidades em relação ao conforto e ainda deixa bonito o ambiente.
2026,5,Excelente cadeira. Exatamente o que eu precisava. Com ajuste de altura e assento confortável!.
2027,4,Produto muito bom e resistente. O revestimento manchou com uso de calça jeans.
2028,5,Produto excelente. Exatamente como na descrição. A cadeira é linda e confortável.
2029,5,"Linda e confortável! uso no consultório e recomendo, pois é bastante estilosa."
2030,4,Cadeira aparenta ser de boa qualidade e até confortavel devido ao preco.
2031,5,"Muito boa! confortavel, resistente e nao ocupa muito espaço! muito satisfeita."
2032,5,Cadeira bonita bem acabada e facil de montar. Adorei.
2033,5,Linda e fácil de montar. Espero que seja resistente!.
2034,5,Gostei muito da cadeira era o que estava procurando.
2035,5,"Super confortavel,material otimo,fiz uma otima compra."
2036,5,"Igual a imagem, fácil de montar, bem resistente!."
2037,5,"Top ,super recomendo. Muiito confortável e ótima qualidade."
2038,5,"Otimo material, facil de montar, design moderno."
2039,5,Perfeita! eu amei a cadeira. Super indico!!!.
2040,5,"Excelente,  confortável, forte. 
Fiquei satisfeita é recomendo."
2041,5,Satisfeita com o produto valeu a pena?.
2042,5,Amei!! mais bonita do que eu esperava.
2043,4,"Produto de qualidade, fácil montagem e regulagem."
2044,5,"Gostei muito, mantenho uma correria posição."
2045,3,"Super frágil,  não oferece seguranca nenhuma."
2046,5,"Produto de excelente qualidade!. 
Super recomendo."
2047,5,Muito bom fiquei muito satisteita.
2048,5,"Produto de boa qualidade, aprovado!."
2049,5,Ótimo. Recomendo este produto.
2050,5,Produto ótimo. Muito satisfeito.
2051,5,"Alcançou  meu objetivo. 
Boa!."
2052,5,"Produto ótimo, boa qualidade,."
2053,5,"Perfeita,  produto de qualidade!!!."
2054,5,"Ótimo, recomendo!."
2055,3,"Em 1 mês de uso diário a cadeira se mostrou bem confortável e funcional, estofado bem macio (melhor que o esperado), braços confortáveis, apoio lombar bem confortável e bom ângulo de reclinação, consigo utilizar por horas sem desconforto. 
Pontos negativos: apresenta vários barulhos de plástico rangendo desde o primeiro uso, o sistema que reclina não me passa tanta confiança para deitar até o final (parece frágil as vezes), os braços de plástico também não passam tanta confiança para apoiar o peso quando levanto e seu acento é bem alto (tenho 1,75 e preciso de um apoio para os pés para não prejudicar a circulação)."
2056,2,"A questão do acabamento do couro sintético é ótima e os rodízios e o acabamento cromado são bons. Porém o guia de montagem não é muito claro em suas informações o que pode dificultar quem não tem facilidade em dedução. 
Achei o encosto excessivamente deitado não dando uma postura correta e confortável de ficar e na montagem os braços ficaram ""forçados"" no encosto. Também não me pareceu com uma estrutura muito boa mesmo usando pouco e com pouco tempo de uso já é notado uma folga e alguns rangidos. Se procura robustez e ergonomia é uma péssima escolha, se procura beleza, preço e não se importa em ergonomia é uma ótima escolha. Não compraria de novo, ou compraria um bem mais em conta para quebrar o galho ou investiria mais em uma mais adequada. Acredito que esse é um tipo de produto que não da para comprar online tem que ser pessoalmente para ver esses detalhes."
2057,1,"A cadeira é péssima. Com 3 dias (eu disse 3 dias!) o couro ecológico da cadeira começou a soltar a primeira camada e colar na pele. Uso o dia todo. Levantei com a perna cheia de pedacinhos pretos. A perna sua, o pu vai soltando. É a 4 cadeira que compro e todas as outras de outras marcas demoraram meses para o pu começar a ressecar. Está é a pior que já vi. Além de não proporcionar grande conforto. Não comprem! não devolvi pq eu não tinha como ficar mais 1 semana sem cadeira!."
2058,1,"Essa cadeira, talvez sirva para vc descansar assistir uma tv etc pois ela nao fica reta 90 graus fica sempre deitada impossível trabalhar com ela. A que comprei era pra trabalhar ai ja tive que comprar outra por que ela nao serve para isso. Também as rodas delas arrebentaram com 1 semana tive que solicitar outra ao fabricante eles mandaram mais são fracas. Ela é barulhenta vc senta da altos estralos, resumindo não recomendo a compra deste produto nem para descanso nem para trabalhar pra mim esse projeto está totalmente falho."
