,score,comment
2376,5,Excelente produto amo super recomdo.
2377,5,"Produto original, excelente custo-benefício!."
2378,5,Maravilhoso. Adoro esse perfume. Original.
2379,5,"Muito bom, fragrância muito boa."
2380,4,"Perfume de boa qualidade , recomendo."
2381,5,Maravilhoso amei adorei muito cheiroso.
2382,5,Essência muito boa e duradoura!.
2383,5,Showwww uallllll que cheirooo divo.
2384,5,"Perfume maravilhoso, fixa no corpo."
2385,5,Muito bom recomendo esse perfume.
2386,5,Excelente!tem uma ótima fixação.
2387,4,Bom minha esposa gostou bommmmm.
2388,5,Perfume maravilhoso!!! nota mil!!!.
2389,5,"Ótimo, maravilhoso, super recomendo."
2390,5,"Maravilhoso. 
Comprei novamente."
2391,5,"Bom, conforme esperado."
2392,5,"Ótimo, original!."
2393,5,Amei.
2394,4,"Muito bom. Minha esposa usa a mais de 15 anos. Boticário , está faltando um pouco de potência , em todos os seus perfumes. Antes eram , mais concentrados e potentes. Hoje da para  perceber , que estão mais aguados. Somos clientes a mais de 15 anos. Eu uso portinari , minha esposa usa o myriad."
2395,5,"Eu dei 4 estrelas pq não gostei, achei estranho não sinto o cheiro e ninguém comenta como era antes, comecei usa ninguém comentou, estou usando mais não vou mais compra, só no boticário mesmo!! muito obrigado!!."
2396,1,"Produto não parece ser original, não tem fixação na pele. Sempre usei e nunca tive o que reclamar porém esse que comprei aqui logo que aplica o cheiro já não é notado mais. 
Não indico. Muito ruim o produto!!!."
2397,5,Perfume maravilhoso!!! a linha glamour da boticário me surpreende não tenho oq reclamar dos perfumes que ja obtive. E o myriad é mais um que gostei. Ficou bem suave em minha pele porém é bem marcante de cheiro muitíssimo agradável. No primeiro dia que usei fez o maior sucesso conprei novamente para a minha tia que também amou!!!.
2398,3,Bom mais não é  o que eu esperava pensei que  era mais cheroso mais quase não cheira e nem segura bom e a minha opinião.
2399,2,"Como nunca tinha comprado eu não vou afirmar, más o perfume,ou ele é fraco mesmo,. Ou não é original!. 
Prefiro não minha opinião é muito fraco. 
Não encanta uma mulher este cheiro tão curto. 
Decepcionei."
2400,5,Um perfume marcante. N recomendo p quem gosta de fragrâncias muito delicadas. Perfeito p quem gosta de marcar presença. Perfeito p. Noite. Adorei.
2401,4,"Que sensação boa relembrar esta fragrância. Voltei no tempo! continua a mesma, só não dou cinco estrelas porque a fixação não está tão boa. Mas valeu a pena!."
2402,5,"Se tivessem 10 estrelas eu daria, eu tenho 38 anos, usava o myriadi quando tinha 18 anos, o cheirinho continua o mesmo, maravilhoso."
2403,5,"Amei o produto! já usava há muitos anos o outro q saiu de linha myriad, estava com medo de não gostar do novo, mas amei!!!."
2404,5,Eu comprei duas unidades deste perfume pq não tem mais nas lojas e estou muito feliz com minha compra. Recomendo.
2405,5,"Produto original, novo, lacrado! usei esse perfume por anos até ele ser descontinuado e entrado para a linha glamour! ótima projeção e fixação!."
2406,5,"Já conhecia o perfume ,pois usei bastante e é maravilhoso, muito gostoso, valeu muito a compra, obrigada."
2407,2,"Sempre usei myriad ,ei não sei o que ouve esta fraco ,eu passo logo some o cheiro ,não fixa na pele."
2408,5,"Já conhecia , é  maravilhoso eu amo glamour myriad pq ele é suave e não é doce."
2409,1,Esse produto parece ser falso 20 minutos após a usar não tem mais cheiro de nada eu não recomendo.
2410,4,"Bom, porém me parece ter a fragrância mais fraca do que o vendido na loja física."
2411,5,Perfume tem um cheiro maravilhoso podem comprar sem medo a fixação dele é muito boa.
2412,5,Fragrância bem mais fraca quando comparada ao miryard antigo mas continua sendo uma colônia espetacular!.
2413,5,Mto bom! já uso a tempos e achei por aqui mais em conta.
2414,5,"Excelente produto ótima qualidade amei super recomendo vêm bem lacrado essência maravilhosa, ótima fragrância :) satisfeita :})."
2415,5,Já conhecia o perfume!! e este que comprei é exatamente o que queria!!!.
2416,5,Sempre usei muito bom ele é suave e para todos momento eu recomendo.
2417,4,Fixação era muito melhor. O perfume em si continua a mesma fragrância.
2418,5,Adorei. A fragancia é suave como eu imaginava é o vidro lindo.
2419,2,Parece falso sem cheiro vc passa e não fica cheiro no corpo.
2420,5,Adoro esse perfume maravilhoso tanto esse quanto o glamour original muito bom.
2421,5,Eu amo esse perfume fora que o preço e maravilhoso adoro muito.
2422,3,"É a primeira vez que usei gostei muito. 
Ele é muito bom."
2423,5,Amei muito obrigado amei a caixinha e o sache match. Obrigado recomendo.
2424,5,"Muito bom. 
Eu sempre uso adoro. 
Só o preço um pouco caro."
2425,5,"Muito bom amo esse perfume, o preço tbm bem em conta."
2426,5,Amo esse perfume. A fragrância é a melhor do mundo para mim.
2427,5,"Elegante, ótimo aroma. Frasco bonito. Este perfume é dos bons. Recomendo."
2428,5,Adoro! perfume maravilhoso! eu já usava e saiu de linha. Então aproveitei.
2429,5,Maravigold amei super indico e ainda veio duas amostra de brinde.
2430,5,"Maravilhoso, perfeito. Super indico. O mercado livre é super confiável. Parabéns."
2431,5,Amo esse perfume. E ainda mais barato q o site.
2432,5,Já  tinha usado  e quis comprar d  novo é m  bom.
2433,5,Marcante e inigualável. Tomara que nunca tenha sua produção descontinuada.
2434,5,Muito bom. Adoro esse perfume mais veio com a fragrância diferente.
2435,5,Muito bom. E detalhe mais enconta que na própria loja.
2436,5,Maravilhoso dei de presente pra uma pessoa especial e ela adorou ??.
2437,1,Nossa é muito bom só uso dele produtos ótimos.
2438,5,"Otima frageanci! foi um presente e a pessoa quem receu, gostou!."
2439,5,Magnifico. Adorei otimo para quem gosta de perfume suave.
2440,5,Muito bom e rápido. Recomendo o produto é de ótima qualidade.
2441,5,Ótimo produto! recomendo a todos do mercado livre.
2442,5,Melhor perfume amo ele tem o mesmo cheiro do miryad tradicional.
2443,5,"Produto muito bom,amei,fragrância ótima,super recomendo."
2444,4,É ótimo eu já tenho costume com há algum tempo.
2445,5,Simplesmente esse pefume glamur myryad e muito bom.
2446,4,"Muito bom!. 
Pena q a fragrância não dura muito tempo!."
2447,5,Maravilhoso. Nunca tive problemas em comprar com vocês.
2448,5,"Ameiiii super recomendo, podem comorar qur nao vao se. 
Arrepender."
2449,5,Produto ótimo. Valeu a pena. É de qualidade.
2450,5,E perfume maravilhoso eu amei além de tudo é suave.
2451,5,"Produto muito bom, com certeza comprarei novamente."
2452,5,Eu já uso a bastante tempo. Ele é  simplesmente maravilhoso!.
2453,5,"Ótimo, excelente  aroma satisfez as minhas expectativas."
2454,5,Produto de ótima qualidade e cumpre o que promete!.
2455,5,Perfume maravilhoso com cheiro de banho tomado.
2456,5,"Muito bom o perfume, adorei, vou comprar de novo."
2457,4,Muito bom. Produto original. Atende ao anunciado.
2458,5,Muito bom mesmo eu recomendo. Para todos do mercado.
2459,5,"Já conhecia, gostei muito do desconto. Obrigado!."
2460,4,Muito bom! minha mãe tambem comprou esse sem conhecer.
2461,5,Muito bom ótima compra recomendo a todos.
2462,5,Adorei é  muito bom com certeza vou comprar denovo.
2463,5,Produto excelente. Atendeu as minhas expectativas. Recomendo.
2464,5,"Já conheço, por isso o retorno na aquisição."
2465,3,A caixa do perfume veio toda amassada.
2466,4,"Excelente qualidade, fragrância bem marcante, fixa muito bem."
2467,5,"Adoro esse perfume, uso há bastante tempo."
2468,3,Maravilhoso mas nao fixa por muito tempo nao.
2469,5,Amei super recomendo! o cheiro é mara!!!.
2470,5,"Ótimo, minha esposa ama!. 
A fragrância é perfeita!."
2471,5,Perfeito amei muito bom o produto original.
2472,5,"Produto de ótima qualidade, vale a pena comprar."
2473,5,E um perfume muito bom ótimo recomendo.
2474,5,"Gostei, muito bom o produto. Cheiro maravilhoso."
2475,5,Muito bom. O perfume é maravilhoso.
2476,5,Maravilhoso eu adoro é o meu preferido.
2477,5,Sempre usei gosto demais dessa fragrância.
2478,1,Ótimo adorei recomendo chega na data certa.
2479,5,"O meu preferido, recomendo, toque adocicado."
2480,5,"Excelente,de ótima qualidade, aprovado e recomendo."
2481,5,"Adoro esse perfume,eu sempre compro."
2482,5,"Muito bom adorei a compra,belo brinde."
2483,3,Os perfumes da boticário mudaram muito!.
2484,5,"Original, perfeito como sempre. Cheiro marcante e fixacao prolongada --pelo menos, na minha pele. Fun fact: conheci pela sabrina sato, que usa fielmente, e desde que senti pela primeira vez com ela, me apaixonei! é fresco e o aroma nao é nada enjoativo. Bem sofisticado!."
2485,5,"Muito bom. Original, projeta muito como eu esperava. Cheiro fresco, intenso, sofisticado e elegante. Pra quem ama prfume este não pode faltar na coleção, um clássico. Perfeito para primavera e verão. Nao existe nada parecido. Quando terminar pretendo comprar outro."
2486,1,"O perfume não tem durabilidade,no corpo,parece não ser original,,só não devolvi pq joguei a caixinha fora,pq pelo preço tinha certeza que seria bom. Desapontado  produto caro e sem a durabilidade do fragância esperada!!."
2487,2,"Esse produto não me parece ser original, pois não projeta e não fixa na pele, o cheiro é bem fraquinho. Já usei o original e sei o quanto é diferente deste que comprei."
2488,5,"Muito bom perfume, a fixação é muito boa e o aroma super agradável, há muito tempo queria comprá-lo e não me arrependo, irei repetir com certeza esta compra :)."
2489,5,"Perfume chloé nomade original, exala só de abrir a caixa. Extremamente elegante, sem exageros, vai bem de dia e de noite!."
2490,5,"Perfume sofisticado, ideal para qualquer ocasião. Estou muito satisfeita e podem comprar sem medo de errar."
2491,5,Adoro esse perfume onde vc chega às pessoas sente o cheiro perfume de mulher rica.
2492,5,"O melhor que tive. Amei,sua fragrância é um doce suave, super chik."
2493,5,"Achei muito cheroso, mas parece falsificado pq nak dura o dia todo."
2494,5,Ótimo muito bom é original  com certeza vou volta a compra.
2495,5,"Produto maravilhoso. Original, lacrado e qualidade indiscutível da marca."
2496,5,Muito bom o produto. Era o que esperava.
2497,5,"O produto é maravilhoso,ótima fixação e projeção."
2498,5,"Bom, fragrância fixante e o que eu esperava."
2499,5,"Muito bom, perfume original e fragrancia mara."
2500,5,"Excelente produto, atendeu, plenamente as minhas expectativas."
2501,5,"Sensacional , muito bom recomendo a todos ml."
2502,5,Que fragrância maravilhosa! a fixação é excelente.
2503,5,"Tudo perfeito e com extrema agilidade. 
Recomendo!!."
2504,5,Meu amor engarrafado. Melhor perfume que existe.
2505,5,"Muito bom mesmo , pode confiar é  original."
2506,4,"Muito bom, perfume maravilhoso. Fixação boa também."
2507,5,Perfeita fixacao e maravilhoso o cheiro.
2508,5,Eu amei meu perfume. Super indico.
2509,5,Original e perfeito! super indico.
2510,5,"Adorei. Ótimo produto, muito bom."
2511,3,Achei a fragancia uma delicia.
2512,5,Bem satisfeita com essa compra.
2513,5,Perfume maravilhosoooo! voltarei a comprar!!.
2514,5,"Conforme anunciado, produto excelente."
2515,5,Maravilhoso! fragrância suave sensual.
2516,5,Produto de excelente qualidade.
2517,5,"Bem, perfume é algo bastante peculiar, eu adoro o perfume arbo, possui uma boa fixação, é muito cheiroso e tem uma boa durabilidade na pele (algo que é essencial para qualquer perfume de qualidade), acho que é um perfume que cai bem, não só, durante o dia, mas agrada também a noite! depois que o boticário, infelizmente, retirou de linha o uomini sport, o arbo, é o perfume que mais tenho usado, pois é esse estilo de perfume que mais me agrada."
2518,1,Uma porcaria produto não e original você passa e com 5 minutos não cheira a mas nada. Pra quem conhecer  esse perfume ja  percebe que não e original não compre pessoal uma porcaria.
2519,5,"Para todas as estações do ano, mas perfeito para o verão! muito refrescante, com uma fragrância deliciosa e muito versátil. Serve para o dia a dia e para algumas ocasiões a noite como , barzinhos, jantares em restaurantes e casas dos amigos. Para o trabalho e para quem trabalha nas ruas abaixo de muito sol, pode usar sem medo! para faculdades e cursos. Fixação na minha pele por volta de 5 horas. Projeção 1 hora. Se quer mais projeção dê duas borrifadas de longe na roupa, vai deixar um cheiro delicioso quem se aproximar de você. Voltarei a comprar, indispensável!."
2520,5,Muito gostosa essa fragrância!  recomendo pra quem tem o gosto por cheiro do fresco da mata. Mas um cheiro agradável da sensação de frescor da natureza.
2521,5,"A colônia arbo nos traz a sensação do banho com o aroma cítrico da natureza. Uma colônia natural cheia de esplendor e liberdade. Perfeita para se usar diariamente. Mais uma fragrância natural top da coleção de aromas do boticário. Meu filho curtiu bastante este perfume e eu amo quando ele sai para trabalhar, pois o clima da natureza pura de deus fica no ar."
2522,5,Uso o arbo há mais de 20 anos. Nenhum perfume nesta faixa de preço tem a fixação que o arbo tem. Excelente perfume.
2523,2,"Infelizmente fiz esta compra confiando na marca, o boticário. Não fiquei nada satisfeito com o produto,pois se trata de um perfume de fraca fixação,além de ter uma projeção quase nula. A fragrância também não me agradou,além dos outros motivos citados anteriormente. Enfim,não indico."
2524,5,Gente simplesmente amoooo é masculina mas eu q sou mulher amooo por ser uma fragrância suave tipo cheiro de natureza amoooo de maissss. ?.
2525,1,Não gostei do produto. Não é original o cheiro igual o da loja. O cheiro se estende durante o dia. E já usei esse comprado pela loja e sei como eles segura até outro dia. . Esse pelo mercado livre não teve sucesso pra mim.
