,score,comment
2742,4,"Bom produto. Atendeu as minhas necessidades, porem não sei se aguentará o peso do notebook."
2743,5,Funciona muito bem. Montagem fácil para quem já montou um ou outro móvel pequeno.
2744,4,"Prático e leve, porém um pouco instável na elevação máxima. Mas, atende minha necessidade."
2745,4,"Bom produto, coube bem o notebook de 15 polegadas e mouse com mouse pad."
2746,1,Muita falta de atenção com os clientes falta uma atenção maior produto faltando peças.
2747,5,"Excelente para sua finalidade, fácil de montar e não ocupa muito espaço, recomendo."
2748,1,"Nao foi uma boa compra. Difícil montar, instável , tempo de uso uma semana."
2749,4,"Produto bom. 
Porém, tem que saber posicionar bem para bao ficar banbo."
2750,5,"Boa qualidade, recomendo para quem utiliza notebook no sofá ou na cama."
2751,3,"Um pouco frágil, tem que tomar cuidado para não quebrar."
2752,5,"Muito eficiente para espaços pequenos, que é o meu caso."
2753,2,Não fica reto e fica muito pra fora da cama.
2754,5,"Produto excelente, cumpre o que promete, material de ótima qualidade."
2755,5,"Muito bom,espero que dê certo pra oq eu quero."
2756,2,"Frágil pro tipo de uso, não é totalmente adequado."
2757,4,"Bom! material fragil, mas atende ao que se destina."
2758,5,Excelente produto e prático para o dia a dia.
2759,1,Nao satisfeito  produto muito frágil  não atendeu minhas necessidades.
2760,5,"Um excelente produto que facilita nosso trabalho, recomendo."
2761,3,"Bom,  porém a parte  da mesa e torta."
2762,5,"Muito bom, valeu a pena, dinheiro bem gasto."
2763,5,"Maravilhoso,xatamente o que procurava. Muito bom."
2764,5,Excelente suporte! material muito bonito e resistente!.
2765,5,"Gostei muito, a mesa é ótima, obrigada."
2766,5,"Otimo , bem fácil e pratica de montar."
2767,5,"Muito bom, perfeito vou comprar mais uma."
2768,5,"Produto excelente, cumpre o que promete."
2769,5,"Gostei do produto, ótimo custo benefício."
2770,4,Produto muito bom de ótima qualidade.
2771,5,Muito boa! recomendo. Ótimo para trabalhar.
2772,5,"Maravilhoso, exatamente pro que eu precisava."
2773,5,Atendeu perfeitamente o que eu precisava.
2774,5,"Muito bom, superou minhas expectativas. Recomendo."
2775,3,Frágil e pequeno. Infelizmente escolhi mal.
2776,5,"Produto excelente, sem nenhum defeito."
2777,5,"Ótimo produto, ótimo custo benefício!."
2778,5,Muito prático e bom acabamento.
2779,5,Muito boa qualidade do material!.
2780,4,"Gostei, boa compra. Bom produto."
2781,5,"Bom produto, recomendo, excelente."
2782,5,"Ótimo produto. 
Como imaginei."
2783,4,Produto conforme especificado.
2784,2,"O produto não é de boa qualidade para o preço, estou decepcionado com a compra, só não devolvi pois tive um problema com minha conta do mercado livre e perdi a data de devolução."
2785,4,"A mochila é bem bonita e muito funcional, bem acabada também. Só que não tem nem 1 mês de uso  algumas linhas da alça já estão soltando. Fora isso, muito boa!."
2786,1,Não gostei pq o produto nao tem um material de boa qualidade. Na minha opniao mao vale 100 reais. Arrependido pela prienira vez em uma compra do mercado livre.
2787,5,"Ótima mochila, bem slim e cabe tudo o que eu preciso dentro dela: note, teclado, mouse, itens particulares e não é volumosa: ótimo para andar de trem/metro."
2788,5,Atendeu a todas as expectativas. Só acho que o encaixe da alça nas costas não é muito seguro. ( em cima) mas gostei da qualidade.
2789,2,"Infelizmente, com tres meses de uso ja rasgou. Utilizando para o dia a dia, carregando um notebook com uma agenda de anotações. Não recomendo."
2790,5,"Cumpre seu papel. Versátil ao carregar, clean com cara executiva, sem marca ou propaganda. Os compartimentos são bel distribuídos. Material de qualidade. Acolchoamento otimo."
2791,5,"Mochila com ótimo acabamento, super versátil, confortável. Super aprovada, compraria outra com certeza, e olhe que pesquisei várias antes de bater o martelo."
2792,3,"Achei os ziperes muito fracos, inclusive 1 já veio com mal funcionamento ao fechar. Abrindo sem precisar puxar pelo zíper."
2793,5,"Combina com qualquer situação, muitas funções e estilos, é bem compacta e super discreta. Excelente em tudo."
2794,5,"Produto incrível. Qualidade, versatilidade, espaçosa e muito bonita. Me surpreendeu muito. Achei muito bonita e muito versátil."
2795,5,"Aparentemente apresenta um bom material. Estou usando a uma semana, porém, sem indícios de falhas."
2796,5,"Muito bom, exatamente o esperado, e a qualidade dos acabamentos, surpreendentes,  recomendo."
2797,1,Umas das alças já está rasgando com pouco tempo de uso.
2798,5,Produto de excelente qualidade e muito prático e funcional. Recomendo.
2799,2,Muito fraco o material e bom mas de facil  destruição.
2800,5,"Muito funcional e bem robusta! ótima aquisição, recomendo! abs."
2801,5,Produto de alto nível até atendeu as minhas necessidades.
2802,5,"Excelente produto,trabalho como representante e uso sempre elen."
2803,5,Excelente mochila. Bonita e bem dividida. Recomendo demais.
2804,5,"Muito bom ,com repartições ótimo material."
2805,5,Produto muito bom. Excelente material. Recomendo.
2806,5,Excelente muito prática e confortável.
2807,5,"Produto de qualidade, excelente produto."
2808,4,"O produto é muito bom, só não vou dar 5 estrelas porque o led o number lock e do power não acendem, apenas o led do caps lock, mas no geral o produto é satisfatórios, as teclas são um pouco mais duras do que o teclado original mas nada que atrapalhe a digitação, me serviu muito bem."
2809,5,"Ótimo produto, muito bem construído e serviu perfeitamente em meu notebook. Eu mesmo fiz a troca e ficou perfeito, economizei no mínimo r$ 600 com a troca em alguma assistência técnica."
2810,5,Teclado até o presente momento está ok.
2811,5,"Excelente produto, encaixe perfeito. Muito bom."
2812,5,"Serviu direitinho, tudo em ordem."
2813,5,Tudo certo funcionando tudo ok.
2814,5,Excelente produto. Eu recomendo.
2815,1,"Não gostei, não recomendo não é igual a foto comprei com a loja da dell e veio sem nada. Não vou devolver pq irei gastar mais c. Om transporte indo ao correio."
2816,1,"Produto não veio como descrito na foto, solicitei o case com o nome da marca lenovo, mas não veio, vei puro, sem nome algum, não gostei."
2817,1,"Nao recomendo, produto mal acabado e de baixa qualidade. So não vou devolver pois nao tenho paciencia para ficar horas nas filas de correios. Decepciondo!!!."
2818,4,"Produto de acordo com o que foi anunciado. Boa qualidade. Serviu adequadamente para o meu notebook. 
Recomendo o case."
2819,3,Meu notebook é 14 polegada comprei uma capa com a mesma medida infelizmente não deu no meu aparelho.
2820,5,"Gostei muito , bom acabamento e cumpre o an unciado. 
Recomendo aa todos do ml."
2821,5,"Excelente produto, de acabamento impecável. Serviu perfeitamente no dell g15 5511 special edition."
2822,2,Produto veio muito maior que o indicado como tamanho de tela escolhido.
2823,5,"Gostei do produto, atende o que esperava pelo custo benefício. Muito bom."
2824,5,Ótimo produto! em um tamanho ótimo para o meu asus nitro.
2825,3,O produto é razoável. Poderia ter um acabamento de melhor qualidade.
2826,5,Muito bom. Atende exatamente o que diz na propaganda.
2827,5,Produto de qualidade e muito bonito super recomendo.
2828,5,"Excelente material muito bom, valeu muito a pena."
2829,4,Cumpre o que promete. Atendeu as minhas expectativas.
2830,5,Proteje meu notebook deveria ter comprado antes.
2831,5,Ótimo tecido top  ficou perfeito no notebook.
2832,5,"Excelente qualidade, protege muito o  notebook, recomendo."
2833,5,Otimo custo beneficio com o produto. ! recomendo.
2834,5,Ótimo produto. Material de boa qualidade. Recomendo.
2835,5,"Eu gostei muito,material muito bom."
2836,4,Bom produto. Protege bem o notebook.
2837,5,"Produto conforme descrito, perfeito!!!!!!!!!!!!!."
2838,5,Excelente produto. Super recomendo!.
2839,5,Produto conforme ofertado. Recomendo.
2840,5,"Não quero dar minha opinião, que saco! tenho mais o que fazer cacete. Se o produto fosse ruim eu devolvia. Vai encher o saco de outro ml!."
2841,5,"Fonte muito boa, tem memória inteligente que desliga automáticamente após concluir o carregamento, funciona bem, ótimo produto. Recomento á todos do ml."
2842,4,"Gostei do produto, muito bom e resistente, já estou usando a mais de seis meses e  não deu nenhum problema!."
2843,5,Tudo certo. Funcionou perfeitamente. Recomendo a todos do mercado livre.
2844,4,"Produto de boa qualidade , atende as necessidades , recomendo."
2845,5,"Produto excelente, recomendo a todos do ml."
2846,5,"Muito bom, um produto de excelente qualidade!."
2847,5,"Produto de boa qualidade, funcionando perfeitamente."
2848,5,Muito bom o produto gostei muito.
2849,4,"Ótimo produto, muito satisfeito, funcionamento 100%."
2850,5,Ótimo salvou a pátria kkkkkkkkkk.
2851,4,"Funcionou bem, como esperando. Recomendo!!."
2852,5,Produto de qualidade recomendo.
2853,3,O produto funcionou corretamente.
2854,5,Muito bom funciona corretamente.
2855,4,Produto muito bom.
2856,5,Produto com qualidade.
2857,5,"Ótimooo produto. 
. 
. 
. !!!."
2858,3,Bom produto!.
2859,5,Excelente produto!.
2860,5,Excelente produto!.
2861,4,Muito bom.
2862,5,Excelente produto.
2863,5,A+++.
2864,4,Atende bem. Apenas a questão do vga/hdmi que não conseguimos usar as 2 opções juntas. Porque o vga ocupa um espaço maior que bloqueia a entrada do cabo hdmi.
2865,4,"Funcional, porém usb as vezes trava e tem que desplugar e plugar de novo. Mas nada que atrapalhe o funcionamento."
2866,5,Excelente. Funciona muito bem até o momento.
2867,1,"Estou tentando entrar em contato com vocês, pois o aparelho não quer ligar, paguei caro numa coisa que está dando prejuízo."
2868,2,Não inicia. Fica só com a tela preta e umas letrinhas.
2869,1,Está tudo desatualizado e tive que pagar pra baixar o dauloude.
2870,5,"Prático versátil,leve,fácil de usar."
2871,5,Muito bom um produto de qualidade.
2872,5,Excelente  gostei vale muito a penna.
2873,5,"O produto surpreendeu. Obviamente é um tempo curto para elogiar um produto como este, que não é original, mas de fato, é bom. A fonte não faz qualquer barulho, carrega conforme a original. Um detalhe interessante: a bateria do notebook está durando de 20 a 50% mais ao ser carregada com esta fonte. Talvez a antiga estivesse com outro problema além do mau contato. De qualquer forma isso mostra que a fonte merece um voto de confiança. Espero que continue funcionando bem assim por muito tempo. Recomendo o produto."
2874,5,Ok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsadok tudo certo. Dsadasdsadsad.
2875,2,"Esse produto não é original, pq após algumas semanas de uso ele começou a dar um barulho quando coloco na tomada e o meu original durou mais de 5 anos, só estragou pq acabei quebrando ele mesmo. Se vc precisa de um carregador com urgência, ok. Mas, esteja ciente que vc vai comprar gato por lebre."
2876,2,"O plug do carregador fica frouxo na entrada do notebook. Para o aparelho ficar ligado, nada pode encostar ou bater para não desconectar. Foi necessário colocar fitas adesivas para não ficar caindo. Para não perder tempo com trocas, resolvi ficar mesmo assim com o produto. Lamentável."
2877,5,"Apesar de ser um produto similar, impressiona pelo excelente acabamento e pelo comportamento durante o uso, ja que não esquenta de mais como esperado de produtos similares. Os computadores da dell até mesmo reconhecem como sendo um produto original (mas não é) no teste de epsa."
2878,2,"O produto é razoável, não tem a robustez da fonte original, acredito que por ser fabricado na china não tem a qualidade desejada e as especificações técnicas não estão de acordo com o produto original pois não carrega a bateria apenas mantém ligado o computador."
2879,4,"Apresentou-se como na foto. A dúvida é quanto ao país de origem: china, por isso não sei se é original dell. Avaliação final somente depois de um ano de uso. De qualquer forma, aparentemente é um bom produto. Compatível com o meu notebook."
2880,4,"Funcionamento normal, carregamento normal. Produto bom. 
Se é primeira ou segunda linha não me importei, apenas relato que o material é bem acabado e funcionou, ao testar, de maneira esperada para o carregamento de um vostro 3550. Até o momento nada a reclamar."
2881,5,"Não tem a marca da dell, mas o produto é bom! um mês de uso e sem problemas. Tem a luz azul indicando que está conectado à tomada, gosto disso também pra saber se não há mal contato com a tomada."
2882,5,Acabei de receber o produto e funciona normalmente. Esta fonte tem acabamento similar como às fontes originais da dell e veio com as especificações no rótulo iguais à minha fonte original. Isto foi o diferencial que eu esperava e atendeu às minhas expectativas!.
2883,1,"Inicialmente, o produto funcionou. Entretanto, com menos de um mês, ele parou, e não consegue permanecer ligado. Agora, ao ligar na tomada, o led acende e em seguida apaga. Não enviando carga para o computador. Infelizmente, foi dinheiro perdido."
