,score,comment
7773,5,"Muito bom principalmente pra quem mora de aluguel,não é pequeno comportado as peças muito bem ,deu pra organizar legal aguentou bastante roupa."
7774,1,"Péssimo. O pano e as ferragens são  muito finas e o pano parece um tnt. Muito ruim. 
Fracos. Fiz uma compra muito mal."
7775,4,Achei o produto muito bom não é um material forte mas também não é tão fraco até agora parece que valeu a pena.
7776,5,Produto muito bom para ser usado em viagens vc pode montar e arrumar suas coisas deixando tudo organizado e cabe direitinho na mala.
7777,5,"É um ótimo custo benefício com muita praticidade. Não é feito para ser abarratodo de roupas, mas com organização pode guardar muita coisa."
7778,1,"Muito fraquinho, quebra fácil. Comprei pq perdi meus móveis na enchente, só pra ter onde guardar alguma coisa. Mas ñ dura muito."
7779,5,"Adorei! fácil de montar, leve e muito prático. Não dá pra colocar coisas muito pesadas, mas é bom pra roupas e sapatos."
7780,3,"As instruções de montagem são  ruins, o armário é levíssimo e cabe muita coisa, o cabideiro fica estreito, mas é  relativamente  resistente."
7781,5,"Super pratico. Comprei porque estou de mudanca e precisava de algo temporario e pratico, e esse guarda roupa super valeu a pena."
7782,5,"Atende as características a que de propõe -  simples, fácil de montar, compacto, boa aparência e com bom espaço para organização de roupas."
7783,4,Vale o preço que paga. Apenas para coisas leves. Coloquei toalhas em um dos compartimentos e não aguentou. Muito fácil de montar.
7784,4,"Cumpre bem a proposta pra um armario provisorio. Achei o tecido de menor qualidade do que esperava, mas resistente. Facil de montar."
7785,4,"Produto ótimo, bem prático de montar, só que é muito grande, acabei montando só a parte do meio, mas é muito legal."
7786,5,"Ótimo organizador. Só não pode por coisas pesadas, pq é de tecido,  e é fragil, mas para roupas serve muito bem. Recomendo."
7787,5,"Amei. Platico para armar é olha direitinho no papel que explica grande bem dividido. 
Vou comprar outro. 
Pode confiar nota mil."
7788,1,Não gostei. Sem segurança. As peças de encaixe não suporta peço da roupa. Inclusive já está todo quebrado. Joguei dinheiro fora.
7789,2,"O material é bem frágil. Um mês e pouco de uso e já quebrou todos os encaixes. 
Não coloquei coisa pesada."
7790,1,"Veio em perfeito estado e já estragou. 
Os encaixes e as peças de sustentação são de plástico  e se dobraram. Quebrou."
7791,1,"O pano é extremamente fragil a estrutura em plastico e junções frageis, não vale o custo-beneficio! é  algo extremanente temporario."
7792,1,Péssimo. Veio com os dois cabideiros faltando. Tive que gastar dinheiro no depósito pra comprar outras peças pra recompor o produto.
7793,1,Vc falar que o produto é todo lacrado e n é sem falar  que n atendeu as minhas expectativas muito ruim.
7794,5,"Excelente, fácil de montar, um acabamento perfeito, leve e espaçoso e ocupa pouco espaço na casa,estou querendo comprar mais um."
7795,5,"Perfeito. Preço acessível, fácil montagem, comporta bem sem exagero é claro. Estou mega apaixonada, mais uma compra que valeu a pena!."
7796,5,"Produto muito bom, pelo custo benefício. Tendo ciência que ele não é um de madeira e sabendo usa ló. É toppp."
7797,4,"Bom,a capa poderia ser cumprida e ser melhor o acabamento embaixo, mais fechado o revestimento para não ficar com aberturas."
7798,3,"Produto ok, porém tem partes cortantes, corre o risco de acidente. 
Vamos ver se ele vai durar. 
Parece ser bem frágil!."
7799,5,"Muito bom mesmo, leve, fácil de montar, prático, e pode ser lavado e higienizado. . 
Adorei!. 
E vou comprar outro. Rsrs."
7800,1,Com menos de um mês de uso sai quando chequei em casa estava caído com quase todos os encaixes quebrados.
7801,5,Gostei muito é muito bom encomenda eu mesmo amontei foi uma fisioterapia pra mim gostei muito foi muito bom mesmo.
7802,2,"É muito frágil, mas é o que se espera pelo o valor. Eu não compraria se eu tivesse visto pessoalmente."
7803,4,"Peças do produto é muito mais fino do que o esperado não superou nossas expectativas,. 
Mas é um excelente produto."
7804,3,Não fecha completamente ( ocasionando entrada de poeira; as prateleiras não são completas (ocasionando queda de pertences. No mas. Sem queixas.
7805,1,Produto de material fraco. É um tnt. Frágil. Pensei que era de lona. Mas é fraco demais. Não recomendo. Péssimo.
7806,5,Incrível bem simples a montagem apesar dos encaixes precisarem de um cuidado maior altas ideias essa de roupeiro dobrável parabéns.
7807,2,"Achei pequeno,frágil e sem resistência e veio faltando uma peça o material é tnt e fraco demais, não indico."
7808,5,"Muito bom e pratico. Poderia vir com um manual mais detalhado, mas que nao comprometeu a satisfação com a compra."
7809,4,"A qualidade da capa para cobrir e dos tecidos das prateleiras poderia ser melhor no mais tudo ótimo. 
Recomendo sim."
7810,5,"É frágil mas atendeu o que eu estava precisando, não pode colocar muito peso, é bem prático pra montar fácil."
7811,5,"Prático e fácil de montar, para quem tem pouco espaço e quer guardar as roupas da poeira uma otima solução."
7812,4,"O produto é bom, mas é preciso ter cuidado ao montar, pois as peças de metal são frágeis e cortantes."
7813,5,"Muito legal, alem de ter chego super rapido, foi bem tranquilo p montar e atende muito bem ao q preciso."
7814,5,"Muito bom para viagens, mudanças, pra quem vive na estrada ou para quem quer gastar pouco com guarda roupa."
7815,3,"Prá quêm é solteiro e mora de aluguel é uma boa pedida,um pouco frágil,mais quebra um galho."
7816,1,Odiei fala que é de metal mais não é venho de plástico já tá tudo quebrando jesus pura enganação.
7817,5,Gostei bastante. Era exatamente oque eu esperava. É um otimo quebra galhoda pra deixa as coisas arrumadinho. Gostei muito.
7818,4,"O produto é bom! porém delicado!. 
Bom para quem é organizado e possui poucas coisas. Não aguenta muito peso."
7819,4,"Excelente para quem tem pouco espaço, e gosta de manter as coisas organizada, a montagem e muito fácil amei."
7820,5,"Excelente aquisição,  satisfação considerável,  surpreendeu minhas expectativas,  pra quem mora em local com espaços pequenos é um bom negócio."
7821,1,"Pensei que era mais forte, mas me enganei. Não vale a pena, propaganda enganosa. Não é um bom produto."
7822,2,Produto ruim veio faltando pecas do cabideiro nao respondeu as minhas expectativas vou ter que improvisar com alguma coisa.
7823,2,Produto ruim veio faltando pecas do cabideiro nao respondeu as minhas expectativas vou ter que improvisar com alguma coisa.
7824,2,Produto ruim veio faltando pecas do cabideiro nao respondeu as minhas expectativas vou ter que improvisar com alguma coisa.
7825,4,"Eu achei muito bom,depois de montado fica bem resistente e cabe bastante coisa. 
Bem fácil de montar amei."
7826,5,"Ótimo preço pra proposta do produto. Eu precisava de um guarda-roupas provisório. No meu caso, serviu muito bem."
7827,4,"Achei um produto bom. Um pouco fraco, mas dá pra aguentar um bom tempo se não colocar peso nele."
7828,4,Favorável porém não veio da cor que eu pedi como estou sem tempo pra trocar resolvir ficar assim mesmo.
7829,1,Horrível não cabe mta roupa desabar tdo mto triste pq fala uma coisa e é outra to mta decepsionada.
7830,5,"Comprei e está atendendo as minhas necessidades muito bem,a montagem é muito simples e fácil,vou comprar outro."
7831,4,"Atendeu minhas expectativas, super prático e rapido de montar, posso levar para todo lado em uma malinha compacta. Perfeito."
7832,2,"Frágil. 
Produto frágil mau dividido pretendia comprar umas gavetas organizadoras pra colocar dentro mais não aguenta nem cabe pequeno."
7833,5,Está me ajudando bastante como tenho pouco espaço onde moro consegui organizar minhas roupas que não conseguia antes.
7834,5,"Muito bom pratico e eficiente para criança é ideal, toma pouco espaço e muito fácil de montar, recomendo."
7835,5,"Muito prático,e fácil de montar, achei um pouco frágil mas como eu tenho poucas roupas serviu perfeitamente."
7836,1,"Muito frágil, conexões não suportam nada, só fica de pé se estiver vazio. 
Completamente desmanchado em 60 dias."
7837,1,"Muito frágil, horrível, acabou de desmanchar todo, material vagabundo, conecções plástico péssima qualidade, não aconselho ninguém a comprar."
7838,5,Não usei ainda. Mas o produto é perfeito e ideal para as minhas necessidades. Muito prático e resistente.
7839,1,"Não gostei , infelizmente e mas um produto que veio com algumas avarias a aparte de baixo fica solta."
7840,1,"Um lixo nao comprem nao presta veio tudo quebrado faltando peça. 
Serve pra nada é tudo um lixo."
7841,1,"Achei muito frágil o produto, todas as dobradiças de plástico, até os pés. Na descrição não tinha isso."
7842,5,"Extremamente funcional, de fácil montagem, um pouco frágil, mas reforcei com placas de isopor e ficou muito bom."
7843,4,"Pelo valor é bem acessível. Produto frágil,mas é igual conforme está na descrição. Usar apenas produtos leves."
7844,5,"Muito bom , com boa divisão as prateleiras são de tnt mas como é so pra mim ta otimo."
7845,5,"Amei o produto, era mesmo o que eu esperava. Superou minhas expectativas. Pratico e facil de montar , aprovadissimo!!!."
7846,2,Produto nao tao bom devido o valor cobrado so nao devolvi porq uma pessoa se prontificou a ficar.
7847,5,"Achamos muito bom. Bem simples de montar e está nos atendendo muito bem. 
Já até indicamos pros amigos."
7848,5,"Para o que eu precisava ficou perfeito, têm bastante espaço, eu utilizo como sapateira e guarda bolsas, amei!."
7849,2,"Muito frágil,lindo mais frágil, acaba ocupando espaço em relação a quantidade de que se pode colocar nele."
7850,4,"Gostei muito, previsão de comprar outro,fácil de montar mas um pouco frágil, mas vale a pena comprar."
7851,1,N gostei me arrependi de ter comprado mais o erro foi meu n olhei direito esse guarda-roupa.
7852,1,"Aparentemente era bom , mais muito frágil. 
Nem coloquei peso nele e quebrou no terceiro dia de montado."
7853,5,Faltou peça como que faço  por favor gostaria de saber como posso receber  a peça que falta.
7854,4,"Muito prático e permite que as roupas fiquem arrejadas,sem perigo de ficar com cheiro de mofo!."
7855,5,Aparentemente parece que ta faltando peça mas se vc tiver paciência conseguira montar esse quebra cabeça kkkkkkkkkk.
7856,5,"Maravilhoso ,amei fácil de armar,. 
Super indico pra quem mora sozinho e quer deixar seu quarto organizado."
7857,4,"Bom produto. Um pouco frágil, mas cumpre totalmente a que se propõe. Estarei comprando mais alguns. Recomendo."
7858,5,Olha super prático espaçoso e facil de montar. Fiz de espaço inverno ficou muito legal. Material resistente.
7859,5,Um excelente quebra galhos !!! até eu ter dinheiro para fazer os móveis planejados esta me atendendo bem.
7860,5,"Prático, muito bom, amei , fácil de montar, excelente para quem precisa mudar por causa de casa alugada."
7861,5,"Gostei. Era o que eu esperava, só um quebra galho. Pra quem mora de aluguel é ótimo."
7862,2,"É muito frágil, bater um vento e jogou todas minhas roupas no chao, foi um desespero kkkkkk."
7863,1,Péssimo qualidade não gostei desse produto ele é muito frágil e ruim me arrependo por compra disso.
7864,4,"Ótimo produto ,boa respiração para as roupas,tem boa capacidade,só precisa ter mais firmeza na prateleira."
7865,4,"Qualidade deixa a desejar, mais da pra usar pra alguma finalidade a pesar de ser bem frágil."
7866,4,"Comprei pra colocar roupas da minha bebê , o ideal pra quem está sempre mudando  só que frágil."
7867,1,Bem fraco o material ! o alumínio e muito fino! as prateleiras de tnt não aquentam muita coisa!.
7868,1,"Uma porcaria , tecido e tnt e onferro que vem e ridiculo. Vak fica aqui parado sem uso!."
7869,5,Amei o guarda roupa estava precisando de algo assim e que chegasse rapido e super me ajudou.
7870,5,Muito bom recomendo para pessoas q realmente cuida bem para q não estrague mais eu gostei bastante.
